date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-08-28,311.86,318.88,311.19,318.41,7649100,62.372,63.776,62.238,63.682,38245500,0.0,1.0
2018-08-29,305.01,311.85,303.69,310.27,7447400,61.002,62.37,60.738,62.054,37237000,0.0,1.0
2018-08-30,303.15,304.6,297.72,302.26,7216700,60.63,60.92,59.544,60.452,36083500,0.0,1.0
2018-08-31,301.66,305.31,298.6,302.0,5375100,60.332,61.062,59.72,60.4,26875500,0.0,1.0
2018-09-04,288.95,298.19,288.0,296.94,8350500,57.79,59.638,57.6,59.388,41752500,0.0,1.0
2018-09-05,280.74,286.78,277.18,285.05,7720800,56.148,57.356,55.436,57.01,38604000,0.0,1.0
2018-09-06,280.95,291.17,278.88,284.8,7480800,56.19,58.234,55.776,56.96,37404000,0.0,1.0
2018-09-07,263.24,268.35,252.25,260.1,22491900,52.648,53.67,50.45,52.02,112459500,0.0,1.0
2018-09-10,285.5,286.03,271.0,273.26,14257200,57.1,57.206,54.2,54.652,71286000,0.0,1.0
2018-09-11,279.44,282.0,273.55,279.47,9170000,55.888,56.4,54.71,55.894,45850000,0.0,1.0
2018-09-12,290.54,292.5,278.65,281.44,10015400,58.108,58.5,55.73,56.288,50077000,0.0,1.0
2018-09-13,289.46,295.0,285.18,288.02,6340300,57.892,59.0,57.036,57.604,31701500,0.0,1.0
2018-09-14,295.2,297.33,286.52,288.76,6763600,59.04,59.466,57.304,57.752,33818000,0.0,1.0
2018-09-17,294.84,300.87,288.13,290.04,6887600,58.968,60.174,57.626,58.008,34438000,0.0,1.0
2018-09-18,284.96,302.64,275.5,296.69,16547500,56.992,60.528,55.1,59.338,82737500,0.0,1.0
2018-09-19,299.02,300.0,280.5,280.51,8294900,59.804,60.0,56.1,56.102,41474500,0.0,1.0
2018-09-20,298.33,305.98,293.33,303.56,7349400,59.666,61.196,58.666,60.712,36747000,0.0,1.0
2018-09-21,299.1,300.58,295.37,297.7,5050500,59.82,60.116,59.074,59.54,25252500,0.0,1.0
2018-09-24,299.68,303.0,293.58,298.48,4843000,59.936,60.6,58.716,59.696,24215000,0.0,1.0
2018-09-25,300.99,304.6,296.5,300.0,4481700,60.198,60.92,59.3,60.0,22408500,0.0,1.0
2018-09-26,309.58,313.89,301.11,301.91,7843200,61.916,62.778,60.222,60.382,39216000,0.0,1.0
2018-09-27,307.52,314.96,306.91,312.9,8509100,61.504,62.992,61.382,62.58,42545500,0.0,1.0
2018-09-28,264.77,278.0,260.56,270.26,33649700,52.954,55.6,52.112,54.052,168248500,0.0,1.0
2018-10-01,310.7,311.44,301.05,305.77,21777600,62.14,62.288,60.21,61.154,108888000,0.0,1.0
2018-10-02,301.02,316.84,299.15,313.95,11743500,60.204,63.368,59.83,62.79,58717500,0.0,1.0
2018-10-03,294.8,304.6,291.57,303.33,7995000,58.96,60.92,58.314,60.666,39975000,0.0,1.0
2018-10-04,281.83,294.0,277.67,293.95,9814200,56.366,58.8,55.534,58.79,49071000,0.0,1.0
2018-10-05,261.95,274.88,260.0,274.65,17944500,52.39,54.976,52.0,54.93,89722500,0.0,1.0
2018-10-08,250.56,267.76,249.0,264.52,13472700,50.112,53.552,49.8,52.904,67363500,0.0,1.0
2018-10-09,262.8,266.77,253.3,255.25,12060600,52.56,53.354,50.66,51.05,60303000,0.0,1.0
2018-10-10,256.88,265.51,247.77,264.61,12815300,51.376,53.102,49.554,52.922,64076500,0.0,1.0
2018-10-11,252.23,262.25,249.03,257.53,8167700,50.446,52.45,49.806,51.506,40838500,0.0,1.0
2018-10-12,258.78,261.99,252.01,261.0,7201400,51.756,52.398,50.402,52.2,36007000,0.0,1.0
2018-10-15,259.59,263.28,254.54,259.06,6200000,51.918,52.656,50.908,51.812,31000000,0.0,1.0
2018-10-16,276.59,277.38,262.24,265.7,9526400,55.318,55.476,52.448,53.14,47632000,0.0,1.0
2018-10-17,271.78,282.7,265.8,282.4,8655500,54.356,56.54,53.16,56.48,43277500,0.0,1.0
2018-10-18,263.91,271.0,263.0,269.29,5421200,52.782,54.2,52.6,53.858,27106000,0.0,1.0
2018-10-19,260.0,269.66,253.5,267.39,9375500,52.0,53.932,50.7,53.478,46877500,0.0,1.0
2018-10-22,260.95,261.86,252.59,260.68,5600300,52.19,52.372,50.518,52.136,28001500,0.0,1.0
2018-10-23,294.14,297.93,262.1,263.87,19027800,58.828,59.586,52.42,52.774,95139000,0.0,1.0
2018-10-24,288.5,304.44,285.73,301.05,20058300,57.7,60.888,57.146,60.21,100291500,0.0,1.0
2018-10-25,314.86,321.0,301.01,317.22,20840700,62.972,64.2,60.202,63.444,104203500,0.0,1.0
2018-10-26,330.9,339.9,306.65,308.25,27425500,66.18,67.98,61.33,61.65,137127500,0.0,1.0
2018-10-29,334.85,347.16,326.5,337.47,14486000,66.97,69.432,65.3,67.494,72430000,0.0,1.0
2018-10-30,329.9,337.9,322.26,328.39,9126700,65.98,67.58,64.452,65.678,45633500,0.0,1.0
2018-10-31,337.32,342.0,329.1,332.54,7624300,67.464,68.4,65.82,66.508,38121500,0.0,1.0
2018-11-01,344.28,347.84,334.73,338.26,8000100,68.856,69.568,66.946,67.652,40000500,0.0,1.0
2018-11-02,346.41,349.2,340.91,343.74,7808000,69.282,69.84,68.182,68.748,39040000,0.0,1.0
2018-11-05,341.4,343.96,330.14,340.5,7831000,68.28,68.792,66.028,68.1,39155000,0.0,1.0
2018-11-06,341.06,348.8,336.09,339.07,6762900,68.212,69.76,67.218,67.814,33814500,0.0,1.0
2018-11-07,348.16,351.18,340.8,343.34,7374500,69.632,70.236,68.16,68.668,36872500,0.0,1.0
2018-11-08,351.4,357.58,348.44,348.5,7090700,70.28,71.516,69.688,69.7,35453500,0.0,1.0
2018-11-09,350.51,354.0,345.23,349.0,5098800,70.102,70.8,69.046,69.8,25494000,0.0,1.0
2018-11-12,331.28,349.78,330.34,348.37,6941500,66.256,69.956,66.068,69.674,34707500,0.0,1.0
2018-11-13,338.73,344.7,332.2,333.16,5448600,67.746,68.94,66.44,66.632,27243000,0.0,1.0
2018-11-14,344.0,347.11,337.15,342.7,5040300,68.8,69.422,67.43,68.54,25201500,0.0,1.0
2018-11-15,348.44,348.58,339.04,342.33,4625700,69.688,69.716,67.808,68.466,23128500,0.0,1.0
2018-11-16,354.31,355.7,345.12,345.19,7206200,70.862,71.14,69.024,69.038,36031000,0.0,1.0
2018-11-19,353.47,366.75,352.88,356.34,9708900,70.694,73.35,70.576,71.268,48544500,0.0,1.0
2018-11-20,347.49,349.8,333.55,341.75,8004700,69.498,69.96,66.71,68.35,40023500,0.0,1.0
2018-11-21,338.19,353.1,337.4,352.0,4683500,67.638,70.62,67.48,70.4,23417500,0.0,1.0
2018-11-23,325.83,337.5,325.55,334.345,4202642,65.166,67.5,65.11,66.869,21013210,0.0,1.0
2018-11-26,346.0,346.22,325.0,325.0,7992100,69.2,69.244,65.0,65.0,39960500,0.0,1.0
2018-11-27,343.92,346.96,335.5,340.05,6358300,68.784,69.392,67.1,68.01,31791500,0.0,1.0
2018-11-28,347.87,348.28,342.21,345.99,4127600,69.574,69.656,68.442,69.198,20638000,0.0,1.0
2018-11-29,341.17,347.5,339.55,347.0,3080700,68.234,69.5,67.91,69.4,15403500,0.0,1.0
2018-11-30,350.48,351.6,338.26,341.83,5629100,70.096,70.32,67.652,68.366,28145500,0.0,1.0
2018-12-03,358.49,366.0,352.0,360.0,8306500,71.698,73.2,70.4,72.0,41532500,0.0,1.0
2018-12-04,359.7,368.68,352.0,356.05,8461900,71.94,73.736,70.4,71.21,42309500,0.0,1.0
2018-12-06,363.06,367.38,350.76,356.01,7842508,72.612,73.476,70.152,71.202,39212540,0.0,1.0
2018-12-07,357.97,379.49,357.65,369.0,11511200,71.594,75.898,71.53,73.8,57556000,0.0,1.0
2018-12-10,365.15,365.98,353.12,360.0,6613500,73.03,73.196,70.624,72.0,33067500,0.0,1.0
2018-12-11,366.76,372.17,360.23,369.91,6308800,73.352,74.434,72.046,73.982,31544000,0.0,1.0
2018-12-12,366.6,371.91,365.16,369.42,5027000,73.32,74.382,73.032,73.884,25135000,0.0,1.0
2018-12-13,376.79,377.44,366.75,370.15,7365900,75.358,75.488,73.35,74.03,36829500,0.0,1.0
2018-12-14,365.71,377.87,364.33,375.0,6331500,73.142,75.574,72.866,75.0,31657500,0.0,1.0
2018-12-17,348.42,365.7,343.88,362.0,7674000,69.684,73.14,68.776,72.4,38370000,0.0,1.0
2018-12-18,337.03,351.55,333.69,350.54,7090000,67.406,70.31,66.738,70.108,35450000,0.0,1.0
2018-12-19,332.97,347.01,329.74,337.6,8274200,66.594,69.402,65.948,67.52,41371000,0.0,1.0
2018-12-20,315.38,330.29,311.87,327.05,9054500,63.076,66.058,62.374,65.41,45272500,0.0,1.0
2018-12-21,319.77,323.47,312.44,317.4,8016800,63.954,64.694,62.488,63.48,40084000,0.0,1.0
2018-12-24,295.39,314.5,295.2,313.5,5559900,59.078,62.9,59.04,62.7,27799500,0.0,1.0
2018-12-26,326.09,326.97,294.09,300.0,8163100,65.218,65.394,58.818,60.0,40815500,0.0,1.0
2018-12-27,316.13,322.17,301.5,319.84,8569300,63.226,64.434,60.3,63.968,42846500,0.0,1.0
2018-12-28,333.87,336.24,318.41,323.1,9938992,66.774,67.248,63.682,64.62,49694960,0.0,1.0
2018-12-31,332.8,339.21,325.26,337.79,6302338,66.56,67.842,65.052,67.558,31511690,0.0,1.0
2019-01-02,310.12,315.13,298.8,306.1,11658600,62.024,63.026,59.76,61.22,58293000,0.0,1.0
2019-01-03,300.36,309.4,297.38,307.0,6965200,60.072,61.88,59.476,61.4,34826000,0.0,1.0
2019-01-04,317.69,318.0,302.73,306.0,7394100,63.538,63.6,60.546,61.2,36970500,0.0,1.0
2019-01-07,334.96,336.74,317.75,321.72,7551200,66.992,67.348,63.55,64.344,37756000,0.0,1.0
2019-01-08,335.35,344.01,327.02,341.96,7008500,67.07,68.802,65.404,68.392,35042500,0.0,1.0
2019-01-09,338.53,343.5,331.47,335.5,5432900,67.706,68.7,66.294,67.1,27164500,0.0,1.0
2019-01-10,344.97,345.39,331.79,334.4,6056400,68.994,69.078,66.358,66.88,30282000,0.0,1.0
2019-01-11,347.26,348.41,338.77,342.09,5039100,69.452,69.682,67.754,68.418,25195500,0.0,1.0
2019-01-14,334.4,342.5,334.0,342.38,5247300,66.88,68.5,66.8,68.476,26236500,0.0,1.0
2019-01-15,344.43,348.8,334.5,335.0,6056600,68.886,69.76,66.9,67.0,30283000,0.0,1.0
2019-01-16,346.05,352.0,343.5,344.78,4691700,69.21,70.4,68.7,68.956,23458500,0.0,1.0
2019-01-17,347.31,351.5,344.15,346.21,3676700,69.462,70.3,68.83,69.242,18383500,0.0,1.0
2019-01-18,302.26,327.13,299.73,323.0,24150800,60.452,65.426,59.946,64.6,120754000,0.0,1.0
2019-01-22,298.92,308.0,295.5,304.82,12066700,59.784,61.6,59.1,60.964,60333500,0.0,1.0
2019-01-23,287.59,294.5,281.69,292.5,12530000,57.518,58.9,56.338,58.5,62650000,0.0,1.0
2019-01-24,291.51,293.68,279.28,283.03,8012200,58.302,58.736,55.856,56.606,40061000,0.0,1.0
2019-01-25,297.04,298.52,289.55,294.39,7249600,59.408,59.704,57.91,58.878,36248000,0.0,1.0
2019-01-28,296.38,297.46,287.75,292.91,6423300,59.276,59.492,57.55,58.582,32116500,0.0,1.0
2019-01-29,297.46,298.56,291.8,295.27,4621700,59.492,59.712,58.36,59.054,23108500,0.0,1.0
2019-01-30,308.77,309.0,298.49,300.45,11250300,61.754,61.8,59.698,60.09,56251500,0.0,1.0
2019-01-31,307.02,311.56,294.0,301.0,12569200,61.404,62.312,58.8,60.2,62846000,0.0,1.0
2019-02-01,312.21,316.1,303.5,305.42,7283400,62.442,63.22,60.7,61.084,36417000,0.0,1.0
2019-02-04,312.89,315.3,301.88,312.98,7352100,62.578,63.06,60.376,62.596,36760500,0.0,1.0
2019-02-05,321.35,322.44,312.25,312.49,6742800,64.27,64.488,62.45,62.498,33714000,0.0,1.0
2019-02-06,317.22,324.24,315.62,319.59,5038500,63.444,64.848,63.124,63.918,25192500,0.0,1.0
2019-02-07,307.51,314.7,303.0,313.3,6520600,61.502,62.94,60.6,62.66,32603000,0.0,1.0
2019-02-08,305.8,307.45,298.5,306.83,5844200,61.16,61.49,59.7,61.366,29221000,0.0,1.0
2019-02-11,312.84,318.6,310.5,311.6,7129700,62.568,63.72,62.1,62.32,35648500,0.0,1.0
2019-02-12,311.81,318.19,309.62,316.2,5517600,62.362,63.638,61.924,63.24,27588000,0.0,1.0
2019-02-13,308.17,312.75,305.57,312.35,5135700,61.634,62.55,61.114,62.47,25678500,0.0,1.0
2019-02-14,303.77,306.77,301.0,303.38,5200800,60.754,61.354,60.2,60.676,26004000,0.0,1.0
2019-02-15,307.88,308.0,303.9,304.5,3904900,61.576,61.6,60.78,60.9,19524500,0.0,1.0
2019-02-19,305.64,311.54,305.47,306.56,4168400,61.128,62.308,61.094,61.312,20842000,0.0,1.0
2019-02-20,302.56,306.3,299.0,304.41,7085800,60.512,61.26,59.8,60.882,35429000,0.0,1.0
2019-02-21,291.23,303.2399,290.5,301.81,8909182,58.246,60.64798,58.1,60.362,44545910,0.0,1.0
2019-02-22,294.71,296.5,292.1,294.49,5740558,58.942,59.3,58.42,58.898,28702790,0.0,1.0
2019-02-25,298.77,302.9,297.0,297.91,6626500,59.754,60.58,59.4,59.582,33132500,0.0,1.0
2019-02-26,297.86,302.01,288.77,292.22,8582500,59.572,60.402,57.754,58.444,42912500,0.0,1.0
2019-02-27,314.74,316.3,300.55,301.78,11183900,62.948,63.26,60.11,60.356,55919500,0.0,1.0
2019-02-28,319.88,320.0,310.81,318.92,10520700,63.976,64.0,62.162,63.784,52603500,0.0,1.0
2019-03-01,294.79,307.13,291.9,306.94,22874000,58.958,61.426,58.38,61.388,114370000,0.0,1.0
2019-03-04,285.36,299.0,282.78,298.12,17096800,57.072,59.8,56.556,59.624,85484000,0.0,1.0
2019-03-05,276.54,284.0,270.1,282.0,18764700,55.308,56.8,54.02,56.4,93823500,0.0,1.0
2019-03-06,276.24,281.51,274.39,276.48,10335500,55.248,56.302,54.878,55.296,51677500,0.0,1.0
2019-03-07,276.59,284.7,274.25,278.84,9442500,55.318,56.94,54.85,55.768,47212500,0.0,1.0
2019-03-08,284.14,285.59,275.89,276.91,8819600,56.828,57.118,55.178,55.382,44098000,0.0,1.0
2019-03-11,290.92,291.28,280.5,283.52,7392300,58.184,58.256,56.1,56.704,36961500,0.0,1.0
2019-03-12,283.36,288.07,281.06,286.49,7504100,56.672,57.614,56.212,57.298,37520500,0.0,1.0
2019-03-13,288.96,291.99,282.7,283.9,6844700,57.792,58.398,56.54,56.78,34223500,0.0,1.0
2019-03-14,289.96,295.39,288.29,292.45,7074200,57.992,59.078,57.658,58.49,35371000,0.0,1.0
2019-03-15,275.43,283.72,274.4,283.51,14785500,55.086,56.744,54.88,56.702,73927500,0.0,1.0
2019-03-18,269.49,278.05,267.3,276.0,10268200,53.898,55.61,53.46,55.2,51341000,0.0,1.0
2019-03-19,267.47,273.3,263.46,267.5,11800600,53.494,54.66,52.692,53.5,59003000,0.0,1.0
2019-03-20,273.6,274.97,266.3,269.69,6908200,54.72,54.994,53.26,53.938,34541000,0.0,1.0
2019-03-21,274.02,276.45,268.45,272.6,5947100,54.804,55.29,53.69,54.52,29735500,0.0,1.0
2019-03-22,264.53,272.8,264.0,272.58,8745600,52.906,54.56,52.8,54.516,43728000,0.0,1.0
2019-03-25,260.42,263.18,254.46,259.71,10215000,52.084,52.636,50.892,51.942,51075000,0.0,1.0
2019-03-26,267.77,270.26,264.43,264.44,7350900,53.554,54.052,52.886,52.888,36754500,0.0,1.0
2019-03-27,274.83,275.37,268.18,268.75,8779200,54.966,55.074,53.636,53.75,43896000,0.0,1.0
2019-03-28,278.62,280.33,275.1,277.16,6774100,55.724,56.066,55.02,55.432,33870500,0.0,1.0
2019-03-29,279.86,280.16,274.5,278.7,5991300,55.972,56.032,54.9,55.74,29956500,0.0,1.0
2019-04-01,289.18,289.2,281.28,282.62,8110400,57.836,57.84,56.256,56.524,40552000,0.0,1.0
2019-04-02,285.88,289.44,283.88,288.3,5478900,57.176,57.888,56.776,57.66,27394500,0.0,1.0
2019-04-03,291.81,296.17,287.17,287.32,7929900,58.362,59.234,57.434,57.464,39649500,0.0,1.0
2019-04-04,267.78,271.2,260.59,261.89,23720700,53.556,54.24,52.118,52.378,118603500,0.0,1.0
2019-04-05,274.96,276.1,266.11,269.86,13038300,54.992,55.22,53.222,53.972,65191500,0.0,1.0
2019-04-08,273.2,281.16,270.44,277.69,10410400,54.64,56.232,54.088,55.538,52052000,0.0,1.0
2019-04-09,272.31,275.0,269.61,271.65,5904000,54.462,55.0,53.922,54.33,29520000,0.0,1.0
2019-04-10,276.06,278.38,272.89,276.74,7061300,55.212,55.676,54.578,55.348,35306500,0.0,1.0
2019-04-11,268.42,270.5,265.6,268.3,9835900,53.684,54.1,53.12,53.66,49179500,0.0,1.0
2019-04-12,267.7,271.95,266.83,270.22,6746000,53.54,54.39,53.366,54.044,33730000,0.0,1.0
2019-04-15,266.38,268.88,258.63,268.63,10034300,53.276,53.776,51.726,53.726,50171500,0.0,1.0
2019-04-16,273.36,275.0,264.72,265.75,7272900,54.672,55.0,52.944,53.15,36364500,0.0,1.0
2019-04-17,271.23,274.79,268.54,274.75,5126500,54.246,54.958,53.708,54.95,25632500,0.0,1.0
2019-04-18,273.26,274.84,269.75,271.23,5876300,54.652,54.968,53.95,54.246,29381500,0.0,1.0
2019-04-22,262.75,269.68,262.48,269.0,12147100,52.55,53.936,52.496,53.8,60735500,0.0,1.0
2019-04-23,263.9,265.6,255.75,260.15,10935400,52.78,53.12,51.15,52.03,54677000,0.0,1.0
2019-04-24,258.66,265.32,258.0,263.85,10727500,51.732,53.064,51.6,52.77,53637500,0.0,1.0
2019-04-25,247.63,259.0,246.07,255.0,21835300,49.526,51.8,49.214,51.0,109176500,0.0,1.0
2019-04-26,235.14,246.68,231.13,246.5,22360700,47.028,49.336,46.226,49.3,111803500,0.0,1.0
2019-04-29,241.47,243.98,232.17,235.86,16714500,48.294,48.796,46.434,47.172,83572500,0.0,1.0
2019-04-30,238.69,244.21,237.0,242.06,9464600,47.738,48.842,47.4,48.412,47323000,0.0,1.0
2019-05-01,234.01,240.0,231.5,238.85,10704400,46.802,48.0,46.3,47.77,53522000,0.0,1.0
2019-05-02,244.1,247.13,237.72,245.52,18159300,48.82,49.426,47.544,49.104,90796500,0.0,1.0
2019-05-03,255.03,256.61,243.49,243.86,23706800,51.006,51.322,48.698,48.772,118534000,0.0,1.0
2019-05-06,255.34,258.35,248.5,250.02,10833900,51.068,51.67,49.7,50.004,54169500,0.0,1.0
2019-05-07,247.06,257.21,245.1,256.8,10131400,49.412,51.442,49.02,51.36,50657000,0.0,1.0
2019-05-08,244.84,250.6,244.2,246.94,6176400,48.968,50.12,48.84,49.388,30882000,0.0,1.0
2019-05-09,241.98,243.68,236.94,242.0,6711400,48.396,48.736,47.388,48.4,33557000,0.0,1.0
2019-05-10,239.52,241.99,236.02,239.75,7008300,47.904,48.398,47.204,47.95,35041500,0.0,1.0
2019-05-13,227.01,232.47,224.5,232.01,10834800,45.402,46.494,44.9,46.402,54174000,0.0,1.0
2019-05-14,232.31,234.5,228.0,229.3,7252400,46.462,46.9,45.6,45.86,36262000,0.0,1.0
2019-05-15,231.95,232.44,225.25,229.32,7296000,46.39,46.488,45.05,45.864,36480000,0.0,1.0
2019-05-16,228.33,231.0,226.5,229.49,7483300,45.666,46.2,45.3,45.898,37416500,0.0,1.0
2019-05-17,211.03,222.24,208.92,221.96,17786700,42.206,44.448,41.784,44.392,88933500,0.0,1.0
2019-05-20,205.36,206.0,195.25,202.8,20526200,41.072,41.2,39.05,40.56,102631000,0.0,1.0
2019-05-21,205.08,207.4,196.04,197.76,18003900,41.016,41.48,39.208,39.552,90019500,0.0,1.0
2019-05-22,192.73,203.94,191.78,199.1,18685200,38.546,40.788,38.356,39.82,93426000,0.0,1.0
2019-05-23,195.49,199.47,186.22,194.34,26547100,39.098,39.894,37.244,38.868,132735500,0.0,1.0
2019-05-24,190.63,199.98,188.75,199.83,14136600,38.126,39.996,37.75,39.966,70683000,0.0,1.0
2019-05-28,188.7,195.0,187.85,191.2,10312900,37.74,39.0,37.57,38.24,51564500,0.0,1.0
2019-05-29,189.86,192.39,185.04,187.1,11955100,37.972,38.478,37.008,37.42,59775500,0.0,1.0
2019-05-30,188.22,192.26,187.02,188.75,7926500,37.644,38.452,37.404,37.75,39632500,0.0,1.0
2019-05-31,185.16,189.92,184.1,185.1,10406700,37.032,37.984,36.82,37.02,52033500,0.0,1.0
2019-06-03,178.97,186.68,176.99,185.51,13050900,35.794,37.336,35.398,37.102,65254500,0.0,1.0
2019-06-04,193.6,193.98,179.61,181.1,13807500,38.72,38.796,35.922,36.22,69037500,0.0,1.0
2019-06-05,196.59,201.28,191.85,198.68,13510800,39.318,40.256,38.37,39.736,67554000,0.0,1.0
2019-06-06,205.95,211.0,201.8,204.44,20242200,41.19,42.2,40.36,40.888,101211000,0.0,1.0
2019-06-07,204.5,210.8438,203.499,205.0,16003527,40.9,42.16876,40.6998,41.0,80017635,0.0,1.0
2019-06-10,212.88,216.94,209.01,210.25,10585000,42.576,43.388,41.802,42.05,52925000,0.0,1.0
2019-06-11,217.1,220.9,213.5,219.14,11653500,43.42,44.18,42.7,43.828,58267500,0.0,1.0
2019-06-12,209.26,223.38,209.0,222.95,15197500,41.852,44.676,41.8,44.59,75987500,0.0,1.0
2019-06-13,213.91,214.9,207.51,210.38,8168300,42.782,42.98,41.502,42.076,40841500,0.0,1.0
2019-06-14,214.92,216.65,210.4,211.25,7433400,42.984,43.33,42.08,42.25,37167000,0.0,1.0
2019-06-17,225.03,227.0,214.27,215.48,12316800,45.006,45.4,42.854,43.096,61584000,0.0,1.0
2019-06-18,224.74,234.74,222.56,228.72,12668900,44.948,46.948,44.512,45.744,63344500,0.0,1.0
2019-06-19,226.43,227.77,221.06,225.11,6575135,45.286,45.554,44.212,45.022,32875675,0.0,1.0
2019-06-20,219.62,226.9,216.35,223.0,11863500,43.924,45.38,43.27,44.6,59317500,0.0,1.0
2019-06-21,221.86,222.18,215.5,216.22,8202100,44.372,44.436,43.1,43.244,41010500,0.0,1.0
2019-06-24,223.64,225.86,221.02,223.24,5750800,44.728,45.172,44.204,44.648,28754000,0.0,1.0
2019-06-25,219.76,225.34,219.49,224.39,6182100,43.952,45.068,43.898,44.878,30910500,0.0,1.0
2019-06-26,219.27,227.23,218.1,220.31,8507200,43.854,45.446,43.62,44.062,42536000,0.0,1.0
2019-06-27,222.84,222.9,217.35,219.45,6339700,44.568,44.58,43.47,43.89,31698500,0.0,1.0
2019-06-28,223.46,225.17,220.8,220.99,6851400,44.692,45.034,44.16,44.198,34257000,0.0,1.0
2019-07-01,227.17,233.1,226.28,230.21,8238000,45.434,46.62,45.256,46.042,41190000,0.0,1.0
2019-07-02,224.55,229.15,222.22,228.89,9259000,44.91,45.83,44.444,45.778,46295000,0.0,1.0
2019-07-03,234.9,241.57,234.51,239.39,14201100,46.98,48.314,46.902,47.878,71005500,0.0,1.0
2019-07-05,233.1,235.45,230.8,234.57,7065700,46.62,47.09,46.16,46.914,35328500,0.0,1.0
2019-07-08,230.34,232.25,228.66,231.24,5880500,46.068,46.45,45.732,46.248,29402500,0.0,1.0
2019-07-09,230.06,231.0,227.28,228.97,6190800,46.012,46.2,45.456,45.794,30954000,0.0,1.0
2019-07-10,238.92,238.94,233.14,234.15,9145700,47.784,47.788,46.628,46.83,45728500,0.0,1.0
2019-07-11,238.6,241.5,235.8,238.14,7514400,47.72,48.3,47.16,47.628,37572000,0.0,1.0
2019-07-12,245.08,245.38,239.71,239.75,9200500,49.016,49.076,47.942,47.95,46002500,0.0,1.0
2019-07-15,253.5,254.42,244.86,248.0,11000100,50.7,50.884,48.972,49.6,55000500,0.0,1.0
2019-07-16,252.38,253.53,247.93,249.3,8149000,50.476,50.706,49.586,49.86,40745000,0.0,1.0
2019-07-17,254.86,258.31,253.35,255.67,9764700,50.972,51.662,50.67,51.134,48823500,0.0,1.0
2019-07-18,253.54,255.75,251.89,255.05,4764500,50.708,51.15,50.378,51.01,23822500,0.0,1.0
2019-07-19,258.18,259.96,254.62,255.69,7048400,51.636,51.992,50.924,51.138,35242000,0.0,1.0
2019-07-22,255.68,262.15,254.19,258.75,6842400,51.136,52.43,50.838,51.75,34212000,0.0,1.0
2019-07-23,260.17,260.48,254.5,256.71,5023100,52.034,52.096,50.9,51.342,25115500,0.0,1.0
2019-07-24,264.88,266.07,258.16,259.17,11072800,52.976,53.214,51.632,51.834,55364000,0.0,1.0
2019-07-25,228.82,234.5,225.55,233.5,22418300,45.764,46.9,45.11,46.7,112091500,0.0,1.0
2019-07-26,228.04,230.26,222.25,226.92,10027700,45.608,46.052,44.45,45.384,50138500,0.0,1.0
2019-07-29,235.77,235.94,226.03,227.09,9273300,47.154,47.188,45.206,45.418,46366500,0.0,1.0
2019-07-30,242.26,243.36,232.18,232.9,8109000,48.452,48.672,46.436,46.58,40545000,0.0,1.0
2019-07-31,241.61,246.68,236.65,243.0,9178200,48.322,49.336,47.33,48.6,45891000,0.0,1.0
2019-08-01,233.85,244.51,231.77,242.65,8259500,46.77,48.902,46.354,48.53,41297500,0.0,1.0
2019-08-02,234.34,236.27,229.23,231.35,6136500,46.868,47.254,45.846,46.27,30682500,0.0,1.0
2019-08-05,228.32,231.37,225.78,229.6,7028300,45.664,46.274,45.156,45.92,35141500,0.0,1.0
2019-08-06,230.75,232.5,225.75,231.88,5564200,46.15,46.5,45.15,46.376,27821000,0.0,1.0
2019-08-07,233.42,233.57,225.8,226.5,4776500,46.684,46.714,45.16,45.3,23882500,0.0,1.0
2019-08-08,238.3,239.8,232.65,234.45,5274300,47.66,47.96,46.53,46.89,26371500,0.0,1.0
2019-08-09,235.01,238.96,233.81,236.05,3898200,47.002,47.792,46.762,47.21,19491000,0.0,1.0
2019-08-12,229.01,235.77,228.75,232.99,4663900,45.802,47.154,45.75,46.598,23319500,0.0,1.0
2019-08-13,235.0,236.0,227.55,228.81,4848100,47.0,47.2,45.51,45.762,24240500,0.0,1.0
2019-08-14,219.62,231.5,216.69,231.21,9562600,43.924,46.3,43.338,46.242,47813000,0.0,1.0
2019-08-15,215.64,221.56,211.55,220.86,8159600,43.128,44.312,42.31,44.172,40798000,0.0,1.0
2019-08-16,219.94,222.24,216.02,216.66,5207376,43.988,44.448,43.204,43.332,26036880,0.0,1.0
2019-08-19,226.83,227.83,221.7,224.21,5309600,45.366,45.566,44.34,44.842,26548000,0.0,1.0
2019-08-20,225.86,229.09,224.54,227.62,4125200,45.172,45.818,44.908,45.524,20626000,0.0,1.0
2019-08-21,220.83,223.22,217.6,222.01,7794300,44.166,44.644,43.52,44.402,38971500,0.0,1.0
2019-08-22,222.15,225.4,218.22,222.8,6559000,44.43,45.08,43.644,44.56,32795000,0.0,1.0
2019-08-23,211.4,221.17,211.0,219.97,8538600,42.28,44.234,42.2,43.994,42693000,0.0,1.0
2019-08-26,215.0,215.02,211.54,213.6,5051900,43.0,43.004,42.308,42.72,25259500,0.0,1.0
2019-08-27,214.08,218.8,212.03,215.74,5416200,42.816,43.76,42.406,43.148,27081000,0.0,1.0
2019-08-28,215.59,217.25,212.31,213.69,3225500,43.118,43.45,42.462,42.738,16127500,0.0,1.0
2019-08-29,221.71,223.4,218.0,219.0,5179500,44.342,44.68,43.6,43.8,25897500,0.0,1.0
